tool_a,tool_b,feature,n_a,n_b,median_a,median_b,mean_a,mean_b,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
buglocator,locus,technical_depth_consistency,12,10,0.0073154106186277,0.2728966222079427,-0.23613403333824443,0.03387353177755924,-0.26558121158931497,51.5,0.593536272681757,-0.14166666666666666,negligible,1.0,False,False,0.14166666666666666,False
buglocator,locus,semantic_spread_pc1,12,10,-0.10762837855833371,-0.14659519003323235,-0.003302053895600824,-0.04077125550424422,0.03896681147489864,68.0,0.6209281438231145,0.13333333333333333,negligible,1.0,False,False,0.13333333333333333,False
buglocator,locus,num_exception_types,12,10,-0.5251530779927517,-0.5251530779927517,0.28688918149604037,0.5711039723171176,0.0,52.5,0.5762512020028536,-0.125,negligible,1.0,False,False,0.125,False
buglocator,locus,semantic_entropy,12,10,0.5273313084009077,0.567095078930643,0.20111624298078437,0.4148651006716452,-0.03976377052973534,53.0,0.668216305163999,-0.11666666666666667,negligible,1.0,False,False,0.11666666666666667,False
buglocator,locus,actionability_depth_product,12,10,0.3490492436531938,0.07147198798613014,0.23801834138636835,0.04926580753276508,0.27757725566706365,67.0,0.6644542282973509,0.11666666666666667,negligible,1.0,False,False,0.11666666666666667,False
buglocator,locus,txt_root_cause_guess_hedge_density,12,10,-0.5490791258336135,-0.5490791258336135,-0.35099571872749213,-0.07367894877892216,0.0,53.0,0.4713285289549184,-0.11666666666666667,negligible,1.0,False,False,0.11666666666666667,False
buglocator,locus,num_causal_markers,12,10,-0.1531279935599871,-0.4554019288379759,-0.2286964773794843,-0.21358278061558486,0.30227393527798885,66.5,0.6849489270721911,0.10833333333333334,negligible,1.0,False,False,0.10833333333333334,False
buglocator,locus,repair_difficulty,12,10,0.0684006013983548,0.0684006013983548,0.008153236242630896,0.2129942777720922,0.0,53.5,0.6615044421472054,-0.10833333333333334,negligible,1.0,False,False,0.10833333333333334,False
buglocator,locus,num_env_mentions,12,10,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,0.11360082640443776,0.0,54.0,0.31530245208174545,-0.1,negligible,1.0,False,False,0.1,False
buglocator,locus,txt_reasoning_hedge_density,12,10,-0.3595077050751572,-0.3595077050751572,-0.3595077050751572,-0.11879910749318316,0.0,54.0,0.31530245208174545,-0.1,negligible,1.0,False,False,0.1,False
buglocator,locus,stacktrace_depth,12,10,-0.2020454871191189,-0.2020454871191189,-0.1053092590546325,1.2683451794610745,0.0,56.0,0.731638799137224,-0.06666666666666667,negligible,1.0,False,False,0.06666666666666667,False
buglocator,locus,embedding_max,12,10,-0.4008565188332728,-0.44258581701773075,-0.365478090444784,-0.18068637287996459,0.041729298184457975,56.0,0.8174832600706254,-0.06666666666666667,negligible,1.0,False,False,0.06666666666666667,False
buglocator,locus,num_versions,12,10,-0.1809757993128989,-0.24673506494661107,-0.14809616649604282,0.3056427663765714,0.06575926563371218,63.0,0.8617128154679865,0.05,negligible,1.0,False,False,0.05,False
buglocator,locus,embedding_cluster_separation,12,10,-0.25618733975239827,-0.3292896033090613,-0.09760679963929382,-0.23234762038719295,0.07310226355666305,63.0,0.8690658904880387,0.05,negligible,1.0,False,False,0.05,False
buglocator,locus,gunning_fog,12,10,-0.1339981728007518,-0.0207498037909334,0.073885986052919,0.02203291339055327,-0.1132483690098184,58.0,0.9212120545847358,-0.03333333333333333,negligible,1.0,False,False,0.03333333333333333,False
buglocator,locus,redundancy,12,10,-0.09464657278054525,0.1367615923443004,0.13393695637251063,0.010768584620267594,-0.23140816512484566,58.0,0.9212120545847358,-0.03333333333333333,negligible,1.0,False,False,0.03333333333333333,False
buglocator,locus,semantic_coherence,12,10,-0.2987507991333421,-0.15272128510530558,-0.1545037642068708,-0.2322288412839953,-0.14602951402803654,58.0,0.9212120545847358,-0.03333333333333333,negligible,1.0,False,False,0.03333333333333333,False
buglocator,locus,num_temporal_markers,12,10,-0.4635308650875505,-0.4635308650875505,0.4745055891490939,0.05599701725889865,0.0,59.5,1.0,-0.008333333333333333,negligible,1.0,False,False,0.008333333333333333,False
buglocator,locus,concept_network_concept_breadth,12,10,0.410786675927473,0.410786675927473,0.29847270264671333,0.14123314005364987,0.0,60.0,1.0,0.0,negligible,1.0,False,False,0.0,False
